8.90000000e-01 4.76188623e-02 8.83470048e-01 2.25677787e-01 -1.45011204e-03 -3.80340985e+00
9.00000000e-01 4.92420953e-02 8.79547457e-01 2.33319543e-01 -1.55275247e-03 -4.00839924e+00
9.10000000e-01 5.09018038e-02 8.75540482e-01 2.41129472e-01 -1.66051219e-03 -4.21821976e+00
9.20000000e-01 5.25983932e-02 8.71448455e-01 2.49109270e-01 -1.77348792e-03 -4.43281471e+00
9.30000000e-01 5.43322689e-02 8.67270732e-01 2.57260631e-01 -1.89176384e-03 -4.65211949e+00
9.40000000e-01 5.61038360e-02 8.63006686e-01 2.65585244e-01 -2.01540963e-03 -4.87606119e+00
9.50000000e-01 5.79134999e-02 8.58655716e-01 2.74084800e-01 -2.14447854e-03 -5.10455819e+00
9.60000000e-01 5.97616658e-02 8.54217241e-01 2.82760985e-01 -2.27900514e-03 -5.33751976e+00
9.70000000e-01 6.16487391e-02 8.49690707e-01 2.91615486e-01 -2.41900293e-03 -5.57484560e+00
9.80000000e-01 6.35751250e-02 8.45075588e-01 3.00649989e-01 -2.56446173e-03 -5.81642536e+00
9.90000000e-01 6.55412288e-02 8.40371385e-01 3.09866183e-01 -2.71534482e-03 -6.06213814e+00
1.00000000e+00 6.75474558e-02 8.35577629e-01 3.19265755e-01 -2.87158591e-03 -6.31185200e+00
1.01000000e+00 6.95942112e-02 8.30693885e-01 3.28850397e-01 -3.03308572e-03 -6.56542335e+00
1.02000000e+00 7.16819004e-02 8.25719752e-01 3.38621804e-01 -3.19970837e-03 -6.82269639e+00
1.03000000e+00 7.38109287e-02 8.20654867e-01 3.48581676e-01 -3.37127745e-03 -7.08350250e+00
1.04000000e+00 7.59817013e-02 8.15498904e-01 3.58731718e-01 -3.54757173e-03 -7.34765956e+00
1.05000000e+00 7.81946235e-02 8.10251581e-01 3.69073641e-01 -3.72832050e-03 -7.61497126e+00
1.06000000e+00 8.04501006e-02 8.04912662e-01 3.79609168e-01 -3.91319856e-03 -7.88522639e+00
1.07000000e+00 8.27485378e-02 7.99481956e-01 3.90340030e-01 -4.10182077e-03 -8.15819805e+00
1.08000000e+00 8.50903406e-02 7.93959324e-01 4.01267969e-01 -4.29373616e-03 -8.43364281e+00
1.09000000e+00 8.74759141e-02 7.88344684e-01 4.12394742e-01 -4.48842158e-03 -8.71129990e+00
1.10000000e+00 8.99056636e-02 7.82638010e-01 4.23722121e-01 -4.68527476e-03 -8.99089025e+00
1.11000000e+00 9.23799945e-02 7.76839338e-01 4.35251897e-01 -4.88360691e-03 -9.27211557e+00
1.12000000e+00 9.48993119e-02 7.70948771e-01 4.46985879e-01 -5.08263467e-03 -9.55465729e+00
1.13000000e+00 9.74640213e-02 7.64966485e-01 4.58925900e-01 -5.28147144e-03 -9.83817555e+00
1.14000000e+00 1.00074528e-01 7.58892728e-01 4.71073818e-01 -5.47911802e-03 -1.01223080e+01
1.15000000e+00 1.02731237e-01 7.52727831e-01 4.83431518e-01 -5.67445257e-03 -1.04066687e+01
1.16000000e+00 1.05434554e-01 7.46472211e-01 4.96000918e-01 -5.86621972e-03 -1.06908468e+01
1.17000000e+00 1.08184883e-01 7.40126376e-01 5.08783969e-01 -6.05301897e-03 -1.09744053e+01
1.18000000e+00 1.10982631e-01 7.33690933e-01 5.21782662e-01 -6.23329218e-03 -1.12568795e+01
1.19000000e+00 1.13828203e-01 7.27166593e-01 5.34999029e-01 -6.40531009e-03 -1.15377759e+01
